timestamp,value
1701888523,0.000946036
1701888524,0.000975535
1701888525,0.000857588
1701888526,0.000872677
1701888527,0.000960303
1701888528,0.000907961
1701888529,0.000948449
1701888530,0.001767725
1701888531,0.000986276
1701888532,0.005270693
1701888533,0.000999754
1701888534,0.001063625
1701888535,0.000942631
1701888536,0.001030384
1701888537,0.00136454
1701888538,0.012891731
1701888539,0.001012181
1701888540,0.000880464
1701888541,0.002555069
1701888542,0.003147229
1701888543,0.00287227
1701888544,0.00116615
1701888545,0.001025571
1701888546,0.026217612
1701888547,0.000923466
1701888548,0.001220101
1701888549,0.001213286
1701888550,0.001192503
1701888551,0.001591383
1701888552,0.001194102
1701888553,0.001232346
1701888554,0.001318832
1701888555,0.000981855
1701888556,0.001019026
1701888557,0.00110911
1701888558,0.000779635
1701888559,0.000924787
1701888560,0.001053609
1701888561,0.001014696
1701888562,0.00089867
1701888563,0.001194639
1701888564,0.001054144
1701888565,0.000944449
1701888566,0.000912506
1701888567,0.002839429
1701888568,0.005479527
1701888569,0.000974934
1701888570,0.000930412
1701888571,0.004025125
1701888572,0.001949849
1701888573,0.003261494
1701888574,0.003721404
1701888575,0.001068364
1701888576,0.001420491
1701888577,0.042929612
1701888578,0.001146524
1701888579,0.004704515
1701888580,0.027356016
1701888581,0.000983051
1701888582,0.000997887
1701888583,0.007237276
1701888584,0.00087964
1701888585,0.000914042
1701888586,0.000936488
1701888587,0.000945614
1701888588,0.001155459
1701888589,0.000983469
1701888590,0.000928783
1701888591,0.00093734
1701888592,0.00094257
1701888593,0.000903949
1701888594,0.000953355
1701888595,0.003960193
1701888596,0.000920945
1701888597,0.002982285
1701888598,0.001166351
1701888599,0.000916456
1701888600,0.000957674
1701888601,0.004387083
1701888602,0.001123637
1701888603,0.046336634
1701888604,0.003163368
1701888605,0.000985822
1701888606,0.004194894
1701888607,0.003683757
1701888608,0.00100856
1701888609,0.007900649
1701888610,0.025269711
1701888611,0.001092567
1701888612,0.000835573
1701888613,0.000964512
1701888614,0.000951717
1701888615,0.00096841
1701888616,0.000984382
1701888617,0.000956485
1701888618,0.001113619
1701888619,0.001236643
1701888620,0.001011199
1701888621,0.00124348
1701888622,0.000962187
1701888623,0.000944692
1701888624,0.001092219
1701888625,0.00093405
1701888626,0.001845438
1701888627,0.002729718
1701888628,0.003373848
1701888629,0.000994402
1701888630,0.007415563
1701888631,0.003266199
1701888632,0.02557817
1701888633,0.003264445
1701888634,0.00140885
1701888635,0.001545369
1701888636,0.000984917
1701888637,0.003377879
1701888638,0.000914505
1701888639,0.000900804
1701888640,0.00109999
1701888641,0.001033007
1701888642,0.000941159
1701888643,0.000989786
1701888644,0.00107334
1701888645,0.001033506
1701888646,0.000875417
1701888647,0.000893162
1701888648,0.001064463
1701888649,0.000954298
1701888650,0.000838152
1701888651,0.000856401
1701888652,0.00088791
1701888653,0.000952241
1701888654,0.000840309
1701888655,0.003204772
1701888656,0.000976739
1701888657,0.000898514
1701888658,0.001073585
1701888659,0.001299107
1701888660,0.000972161
1701888661,0.003811136
1701888662,0.003253865
1701888663,0.001990863
1701888664,0.004321212
1701888665,0.001782474
1701888666,0.003489584
1701888667,0.003090237
1701888668,0.001554241
1701888669,0.003247002
1701888670,0.003251737
1701888671,0.001057536
1701888672,0.000954115
1701888673,0.000962846
1701888674,0.000994856
1701888675,0.001219897
1701888676,0.001519906
1701888677,0.001373434
1701888678,0.001491807
1701888679,0.005268314
1701888680,0.002023303
1701888681,0.001308279
1701888682,0.000971112
1701888683,0.00098439
1701888684,0.000958752
1701888685,0.001857064
1701888686,0.001001296
1701888687,0.003098744
1701888688,0.001797335
1701888689,0.002312165
1701888690,0.001010234
1701888691,0.001051576
1701888692,0.001960608
1701888693,0.001723694
1701888694,0.001023486
1701888695,0.001672814
1701888696,0.003389341
1701888697,0.001105374
1701888698,0.001641724
1701888699,0.001482531
1701888700,0.003007529
1701888701,0.001511771
1701888702,0.001017229
1701888703,0.001034906
1701888704,0.000933852
1701888705,0.00116012
1701888706,0.001171103
1701888707,0.000999861
1701888708,0.000879961
1701888709,0.001125467
1701888710,0.001215419
1701888711,0.001018974
1701888712,0.001106268
1701888713,0.00095911
1701888714,0.004001412
1701888715,0.002989442
1701888716,0.000977038
1701888717,0.005587168
1701888718,0.00347861
1701888719,0.001153498
1701888720,0.003595694
1701888721,0.008618168
1701888722,0.001024177
1701888723,0.003077288
1701888724,0.001895395
1701888725,0.000833149
1701888726,0.001714827
1701888727,0.001014812
1701888728,0.004056152
1701888729,0.001119782
1701888730,0.003401779
1701888731,0.001292001
1701888732,0.000894606
1701888733,0.000989676
1701888734,0.001091974
1701888735,0.001338892
1701888736,0.000952649
1701888737,0.000958098
1701888738,0.001054966
1701888739,0.000912961
1701888740,0.00110774
1701888741,0.001140043
1701888742,0.001103138
1701888743,0.003163003
1701888744,0.001186023
1701888745,0.002986963
1701888746,0.001007968
1701888747,0.003511239
1701888748,0.000964211
1701888749,0.001096299
1701888750,0.001152041
1701888751,0.001917264
1701888752,0.001733043
1701888753,0.003861606
1701888754,0.004030877
1701888755,0.00097448
1701888756,0.001627977
1701888757,0.002671793
1701888758,0.000915867
1701888759,0.003850928
1701888760,0.001009857
1701888761,0.002040305
1701888762,0.00106158
1701888763,0.000866913
1701888764,0.001401234
1701888765,0.000984177
1701888766,0.000975567
1701888767,0.0011674
1701888768,0.000952939
1701888769,0.001124242
1701888770,0.000925608
1701888771,0.000976415
1701888772,0.000948918
1701888773,0.000899324
1701888774,0.000848311
1701888775,0.003272095
1701888776,0.000982309
1701888777,0.002345418
1701888778,0.003279833
1701888779,0.000956254
1701888780,0.001019531
1701888781,0.001001323
1701888782,0.004327913
1701888783,0.000949485
1701888784,0.001036168
1701888785,0.000990361
1701888786,0.001803931
1701888787,0.001010057
1701888788,0.00095799
1701888789,0.00105452
1701888790,0.000849604
1701888791,0.0010746
1701888792,0.000966342
1701888793,0.00087285
1701888794,0.00103422
1701888795,0.000872633
1701888796,0.00093195
1701888797,0.00103007
1701888798,0.001015174
1701888799,0.000943563
1701888800,0.001153418
1701888801,0.001001856
1701888802,0.001388884
1701888803,0.002904008
1701888804,0.001585614
1701888805,0.001792037
1701888806,0.001586667
1701888807,0.002594761
1701888808,0.003748821
1701888809,0.000987507
1701888810,0.000952048
1701888811,0.003230906
1701888812,0.029057533
1701888813,0.001003534
1701888814,0.002905713
1701888815,0.000917227
1701888816,0.001523595
1701888817,0.003080528
1701888818,0.000843374
1701888819,0.003443978
1701888820,0.002281616
1701888821,0.000980731
1701888822,0.002843778
1701888823,0.000849475
1701888824,0.000924287
1701888825,0.001039459
1701888826,0.00102268
1701888827,0.000866839
1701888828,0.001025879
1701888829,0.00149105
1701888830,0.000972136
1701888831,0.001120666
1701888832,0.001042588
1701888833,0.000914848
1701888834,0.000949975
1701888835,0.000936504
1701888836,0.001048524
1701888837,0.000919776
1701888838,0.003107812
1701888839,0.001162352
1701888840,0.000958694
1701888841,0.000953071
1701888842,0.003574995
1701888843,0.002887423
1701888844,0.000920449
1701888845,0.000888204
1701888846,0.001016014
1701888847,0.001279826
1701888848,0.001061336
1701888849,0.00096292
1701888850,0.003530231
1701888851,0.000956592
1701888852,0.001052624
1701888853,0.000865898
1701888854,0.001049229
1701888855,0.000910161
1701888856,0.000908146
1701888857,0.000962798
1701888858,0.000993691
1701888859,0.000954437
1701888860,0.002358258
1701888861,0.000978587
1701888862,0.002186627
1701888863,0.000932212
1701888864,0.000918248
1701888865,0.001264774
1701888866,0.000900029
1701888867,0.001012776
1701888868,0.001088001
1701888869,0.001297365
1701888870,0.001036254
1701888871,0.001410505
1701888872,0.002424654
1701888873,0.000918427
1701888874,0.001954012
1701888875,0.000832925
1701888876,0.003291066
1701888877,0.001215832
1701888878,0.001111887
1701888879,0.001081268
1701888880,0.003608485
1701888881,0.000920332
1701888882,0.000944838
1701888883,0.000919708
1701888884,0.000955677
1701888885,0.000852292
1701888886,0.000964819
1701888887,0.000901203
1701888888,0.000984042
1701888889,0.001176268
1701888890,0.000983466
1701888891,0.000871024
1701888892,0.00107964
1701888893,0.000989936
1701888894,0.001601516
1701888895,0.000992308
1701888896,0.001016842
1701888897,0.003162415
1701888898,0.003086566
1701888899,0.000883191
1701888900,0.000896436
1701888901,0.001961442
1701888902,0.002158385
1701888903,0.01072525
1701888904,0.003125834
1701888905,0.003092977
1701888906,0.002973997
1701888907,0.002006908
1701888908,0.000899705
1701888909,0.000933373
1701888910,0.003049783
1701888911,0.000959216
1701888912,0.000887006
1701888913,0.001017159
1701888914,0.000947772
1701888915,0.000883733
1701888916,0.000898075
1701888917,0.001012932
1701888918,0.000817238
1701888919,0.001007966
1701888920,0.000850342
1701888921,0.001024778
1701888922,0.00098974
1701888923,0.000827834
1701888924,0.003131393
1701888925,0.003190868
1701888926,0.00137909
1701888927,0.001177555
1701888928,0.000848916
1701888929,0.001239919
1701888930,0.001148657
1701888931,0.001740473
1701888932,0.001543791
1701888933,0.001422021
1701888934,0.001291568
1701888935,0.00189661
1701888936,0.001035958
1701888937,0.001115243
1701888938,0.001277827
1701888939,0.003364712
1701888940,0.003221146
1701888941,0.001504774
1701888942,0.000948658
1701888943,0.000862717
1701888944,0.000904297
1701888945,0.00094455
1701888946,0.000878712
1701888947,0.002990532
1701888948,0.000884502
1701888949,0.000962543
1701888950,0.001140238
1701888951,0.000921091
1701888952,0.000972531
1701888953,0.001077047
1701888954,0.000860666
1701888955,0.000997591
1701888956,0.001073809
1701888957,0.003123411
1701888958,0.002954775
1701888959,0.001420729
1701888960,0.001100212
1701888961,0.003650292
1701888962,0.003609441
1701888963,0.027354428
1701888964,0.001002201
1701888965,0.000960349
1701888966,0.001407866
1701888967,0.00159828
1701888968,0.000881041
1701888969,0.003609487
1701888970,0.002951881
1701888971,0.000982496
1701888972,0.000938412
1701888973,0.000861728
1701888974,0.000944488
1701888975,0.000926071
1701888976,0.001025316
1701888977,0.001002918
1701888978,0.00108882
1701888979,0.001025768
1701888980,0.000940087
1701888981,0.000951568
1701888982,0.000937408
1701888983,0.000932
1701888984,0.00105531
1701888985,0.000981242
1701888986,0.001070761
1701888987,0.001467833
1701888988,0.001148802
1701888989,0.000996244
1701888990,0.000968968
1701888991,0.003501449
1701888992,0.001741842
1701888993,0.003415658
1701888994,0.003220749
1701888995,0.000924583
1701888996,0.003624015
1701888997,0.001493131
1701888998,0.000993637
1701888999,0.000961554
1701889000,0.003197747
1701889001,0.001063436
1701889002,0.001206945
1701889003,0.000908173
1701889004,0.000840104
1701889005,0.001000535
1701889006,0.00103354
1701889007,0.000902949
1701889008,0.00089828
1701889009,0.001037703
1701889010,0.000853595
1701889011,0.00091411
1701889012,0.001016745
1701889013,0.028370877
1701889014,0.026332699
1701889015,0.003675204
1701889016,0.000940101
1701889017,0.000975726
1701889018,0.001039078
1701889019,0.000912122
1701889020,0.001076947
1701889021,0.000972708
1701889022,0.000958082
1701889023,0.002753628
1701889024,0.010046296
1701889025,0.000915256
1701889026,0.003890118
1701889027,0.003402137
1701889028,0.001884756
1701889029,0.003355283
1701889030,0.003277468
1701889031,0.003284655
1701889032,0.000957144
1701889033,0.001085598
1701889034,0.00100946
1701889035,0.001055739
1701889036,0.000995152
1701889037,0.001068523
1701889038,0.001163269
1701889039,0.000985141
1701889040,0.000982776
1701889041,0.000938763
1701889042,0.0009488
1701889043,0.001121784
1701889044,0.003201432
1701889045,0.001187571
1701889046,0.00120152
1701889047,0.003040538
1701889048,0.006667974
1701889049,0.001155264
1701889050,0.001253645
1701889051,0.001988792
1701889052,0.00091165
1701889053,0.000993395
1701889054,0.003145927
1701889055,0.000968788
1701889056,0.001433548
1701889057,0.001294659
1701889058,0.001315976
1701889059,0.001550636
1701889060,0.001279597
1701889061,0.001494099
1701889062,0.001154307
1701889063,0.000958827
1701889064,0.000857763
1701889065,0.001093605
1701889066,0.001160336
1701889067,0.000952845
1701889068,0.000953591
1701889069,0.001033174
1701889070,0.000848889
1701889071,0.001017682
1701889072,0.004895304
1701889073,0.001017289
1701889074,0.003828844
1701889075,0.029056427
1701889076,0.000967317
1701889077,0.002848337
1701889078,0.001974598
1701889079,0.000943207
1701889080,0.000957671
1701889081,0.002253519
1701889082,0.003748163
1701889083,0.016860424
1701889084,0.001018672
1701889085,0.002744471
1701889086,0.001001082
1701889087,0.000904924
1701889088,0.000908583
1701889089,0.001031702
1701889090,0.001510638
1701889091,0.001493052
1701889092,0.000981694
1701889093,0.000946788
1701889094,0.000990051
1701889095,0.001038442
1701889096,0.000950338
1701889097,0.000968735
1701889098,0.000911804
1701889099,0.000855493
1701889100,0.00184015
1701889101,0.000939455
1701889102,0.000976414
1701889103,0.001004732
1701889104,0.003063776
1701889105,0.000871679
1701889106,0.0010934
1701889107,0.001426437
1701889108,0.001402176
1701889109,0.00092718
1701889110,0.000963717
1701889111,0.0012897
1701889112,0.001164285
1701889113,0.002753854
1701889114,0.000901451
1701889115,0.024596458
1701889116,0.003110212
1701889117,0.003573521
1701889118,0.001133033
1701889119,0.003176831
1701889120,0.002991613
1701889121,0.000943729
1701889122,0.000919943
1701889123,0.001109807
1701889124,0.000909144
1701889125,0.001145869
1701889126,0.000945181
1701889127,0.000988772
1701889128,0.000894742
1701889129,0.001020451
1701889130,0.000875398
1701889131,0.00095804
1701889132,0.000877618
1701889133,0.001173059
1701889134,0.002299597
1701889135,0.002949229
1701889136,0.002133719
1701889137,0.00117003
1701889138,0.002958348
1701889139,0.000956954
1701889140,0.000934092
1701889141,0.000997623
1701889142,0.000965787
1701889143,0.003131867
1701889144,0.00087909
1701889145,0.00144364
1701889146,0.001742349
1701889147,0.00239081
1701889148,0.00140737
1701889149,0.000957442
1701889150,0.00326191
1701889151,0.000961455
1701889152,0.00106069
1701889153,0.000950124
1701889154,0.000963
1701889155,0.000936889
1701889156,0.000878932
1701889157,0.000943057
1701889158,0.000899375
1701889159,0.001010819
1701889160,0.001036911
1701889161,0.002325203
1701889162,0.001062936
1701889163,0.001028357
1701889164,0.000984055
1701889165,0.000963342
1701889166,0.001117659
1701889167,0.001001457
1701889168,0.003189717
1701889169,0.000839815
1701889170,0.001093479
1701889171,0.001163241
1701889172,0.001457057
1701889173,0.00114254
1701889174,0.00312441
1701889175,0.000878322
1701889176,0.003374066
1701889177,0.003443857
1701889178,0.000945815
1701889179,0.003205633
1701889180,0.003517326
1701889181,0.001049106
1701889182,0.000922523
1701889183,0.001330639
1701889184,0.001206848
1701889185,0.002457959
1701889186,0.002805784
1701889187,0.001354627
1701889188,0.002190363
1701889189,0.001986923
1701889190,0.000909946
1701889191,0.001006678
1701889192,0.000940859
1701889193,0.001088391
1701889194,0.000980669
1701889195,0.001071997
1701889196,0.000914224
1701889197,0.003245711
1701889198,0.001051558
1701889199,0.001653451
1701889200,0.001045276
1701889200,0.001045276
1701889201,0.002094524
1701889202,0.001364661
1701889203,0.000992673
1701889204,0.001170186
1701889205,0.0011175
1701889206,0.001006628
1701889207,0.000982286
1701889208,0.001073979
1701889209,0.001090835
1701889210,0.001086935
1701889211,0.001144391
1701889212,0.000978707
1701889213,0.000992369
1701889214,0.00116289
1701889215,0.000952823
1701889216,0.000894719
1701889217,0.000885693
1701889218,0.000891856
1701889219,0.002933084
1701889220,0.002089851
1701889221,0.001001368
1701889222,0.002523754
1701889223,0.00098669
1701889224,0.00093585
1701889225,0.001013144
1701889226,0.00090315
1701889227,0.001135065
1701889228,0.000938457
1701889229,0.001040477
1701889230,0.001109778
1701889231,0.001055293
1701889232,0.001030864
1701889233,0.001028728
1701889234,0.001009756
1701889235,0.000888619
1701889236,0.001001513
1701889237,0.0009724
1701889238,0.001024408
1701889239,0.002726504
1701889240,0.001054793
1701889241,0.001065136
1701889242,0.000953086
1701889243,0.000927952
1701889244,0.001043635
1701889245,0.000979181
1701889246,0.000976478
1701889247,0.003525641
1701889248,0.001076515
1701889249,0.007145698
1701889250,0.00094293
1701889251,0.00089978
1701889252,0.000978351
1701889253,0.000942495
1701889254,0.001207426
1701889255,0.001280139
1701889256,0.001457782
1701889257,0.001355671
1701889258,0.00233099
1701889259,0.001464727
1701889260,0.001476565
1701889261,0.004808645
1701889262,0.001003315
1701889263,0.000941722
1701889264,0.00111569
1701889265,0.001037459
1701889266,0.001039631
1701889267,0.000951405
1701889268,0.001133773
1701889269,0.00101335
1701889270,0.000912254
1701889271,0.001014915
1701889272,0.0010243
1701889273,0.000880663
1701889274,0.00099987
1701889275,0.001483195
1701889276,0.001064039
1701889277,0.000977223
1701889278,0.000897399
1701889279,0.000904029
1701889280,0.000968427
1701889281,0.000973146
1701889282,0.001062887
1701889283,0.000987454
1701889284,0.000986424
1701889285,0.001097086
1701889286,0.000946043
1701889287,0.000936594
1701889288,0.00086289
1701889289,0.001097971
1701889290,0.001402663
1701889291,0.001157309
1701889292,0.00222742
1701889293,0.003158836
1701889294,0.003484638
1701889295,0.002365603
1701889296,0.002915864
1701889297,0.001156924
1701889298,0.000856892
1701889299,0.000882926
1701889300,0.002512923
1701889301,0.000946311
1701889302,0.007388331
1701889303,0.001141772
1701889304,0.001019283
1701889305,0.00086768
1701889306,0.001075676
1701889307,0.000911725
1701889308,0.000871866
1701889309,0.000933043
1701889310,0.001114059
1701889311,0.000947587
1701889312,0.001015489
1701889313,0.001031298
1701889314,0.00100248
1701889315,0.000876525
1701889316,0.000980908
1701889317,0.000943268
1701889318,0.003151825
1701889319,0.00092999
1701889320,0.000902539
1701889321,0.008136021
1701889322,0.001570978
1701889323,0.003550293
1701889324,0.000938118
1701889325,0.001449763
1701889326,0.000996469
1701889327,0.001140494
1701889328,0.001694317
1701889329,0.001231095
1701889330,0.003169118
1701889331,0.000944224
1701889332,0.001025033
1701889333,0.000874878
1701889334,0.001049495
1701889335,0.000978069
1701889336,0.000945241
1701889337,0.000921099
1701889338,0.000979161
1701889339,0.000937101
1701889340,0.000937846
1701889341,0.001336334
1701889342,0.00095756
1701889343,0.00091446
1701889344,0.00319053
1701889345,0.003511629
1701889346,0.001311067
1701889347,0.00478002
1701889348,0.001195394
1701889349,0.000961441
1701889350,0.001199022
1701889351,0.000895381
1701889352,0.00163551
1701889353,0.000912101
1701889354,0.001079621
1701889355,0.001342367
1701889356,0.004137557
1701889357,0.00159075
1701889358,0.003393229
1701889359,0.003061141
1701889360,0.001199035
1701889361,0.001835627
1701889362,0.000918971
1701889363,0.001304715
1701889364,0.001040678
1701889365,0.001034469
1701889366,0.001052413
1701889367,0.002301483
1701889368,0.001094288
1701889369,0.000889601
1701889370,0.000886656
1701889371,0.001163323
1701889372,0.001089097
1701889373,0.002862781
1701889374,0.001049876
1701889375,0.003057238
1701889376,0.001140574
1701889377,0.001687813
1701889378,0.005935272
1701889379,0.001055021
1701889380,0.000979352
1701889381,0.003758129
1701889382,0.00116931
1701889383,0.003344339
1701889384,0.007234682
1701889385,0.000997332
1701889386,0.001557685
1701889387,0.001027435
1701889388,0.000875506
1701889389,0.003129166
1701889390,0.003174044
1701889391,0.001731658
1701889392,0.000950354
1701889393,0.000963567
1701889394,0.001678134
1701889395,0.000911649
1701889396,0.000911342
1701889397,0.001929779
1701889398,0.000959264
1701889399,0.001364772
1701889400,0.000943497
1701889401,0.00085945
1701889402,0.001007106
1701889403,0.000926349
1701889404,0.001098302
1701889405,0.000969116
1701889406,0.000838904
1701889407,0.000907879
1701889408,0.003093342
1701889409,0.000874894
1701889410,0.000870214
1701889411,0.000984853
1701889412,0.001128555
1701889413,0.007483268
1701889414,0.003051611
1701889415,0.000906187
1701889416,0.000933829
1701889417,0.003396124
1701889418,0.004349353
1701889419,0.002874902
1701889420,0.001643746
1701889421,0.000908016
1701889422,0.000908221
1701889423,0.001190147
1701889424,0.001308479
1701889425,0.001222099
1701889426,0.001109052
1701889427,0.001116635
1701889428,0.000931505
1701889429,0.001214405
1701889430,0.000851169
1701889431,0.00093816
1701889432,0.000982587
1701889433,0.000948457
1701889434,0.001024223
1701889435,0.000879594
1701889436,0.000939243
1701889437,0.000893379
1701889438,0.000952709
1701889439,0.002075626
1701889440,0.001074187
1701889441,0.003077458
1701889442,0.002193136
1701889443,0.001166568
1701889444,0.000992611
1701889445,0.00099681
1701889446,0.00402317
1701889447,0.002134224
1701889448,0.001762826
1701889449,0.001635679
1701889450,0.002556922
1701889451,0.000961244
1701889452,0.001067513
1701889453,0.0010051
1701889454,0.00089524
1701889455,0.001011354
1701889456,0.001038955
1701889457,0.000986318
1701889458,0.00099951
1701889459,0.000979931
1701889460,0.001065573
1701889461,0.0008649
1701889462,0.001116364
1701889463,0.000971948
1701889464,0.000954737
1701889465,0.001251436
1701889466,0.00122034
1701889467,0.003340338
1701889468,0.003460435
1701889469,0.001554912
1701889470,0.000850627
1701889471,0.003156833
1701889472,0.004754153
1701889473,0.00095842
1701889474,0.001005013
1701889475,0.001197126
1701889476,0.004391323
1701889477,0.00098946
1701889478,0.001954621
1701889479,0.003340979
1701889480,0.003492171
1701889481,0.001284479
1701889482,0.00085523
1701889483,0.00095093
1701889484,0.000991637
1701889485,0.001073428
1701889486,0.000973412
1701889487,0.000900119
1701889488,0.001009853
1701889489,0.000936628
1701889490,0.001189985
1701889491,0.001014229
1701889492,0.000874449
1701889493,0.004448629
1701889494,0.000944062
1701889495,0.003203541
1701889496,0.000995543
1701889497,0.002773506
1701889498,0.002194017
1701889499,0.000953218
1701889500,0.000790854
1701889501,0.00591793
1701889502,0.00110363
1701889503,0.011845088
1701889504,0.00291472
1701889505,0.003226156
1701889506,0.001057387
1701889507,0.00087014
1701889508,0.00105256
1701889509,0.001666323
1701889510,0.002798196
1701889511,0.000952379
1701889512,0.000970095
1701889513,0.001010049
1701889514,0.001058372
1701889515,0.00101323
1701889516,0.000873065
1701889517,0.001000543
1701889518,0.000918642
1701889519,0.000916553
1701889520,0.000966534
1701889521,0.001043964
1701889522,0.000967889
1701889523,0.000858134
1701889524,0.000869014
1701889525,0.000987658
1701889526,0.002064108
1701889527,0.001090422
1701889528,0.003086536
1701889529,0.001066102
1701889530,0.00095564
1701889531,0.007492753
1701889532,0.001120864
1701889533,0.003503178
1701889534,0.003384373
1701889535,0.003273499
1701889536,0.002397462
1701889537,0.003153558
1701889538,0.001017925
1701889539,0.005386176
1701889540,0.002169854
1701889541,0.001079312
1701889542,0.000939316
1701889543,0.001010956
1701889544,0.001005068
1701889545,0.000961581
1701889546,0.001144971
1701889547,0.001252514
1701889548,0.001241413
1701889549,0.000945589
1701889550,0.001023273
1701889551,0.000939516
1701889552,0.00110893
1701889553,0.000915538
1701889554,0.002868769
1701889555,0.000879296
1701889556,0.001036333
1701889557,0.002911789
1701889558,0.002873586
1701889559,0.008331543
1701889560,0.001075259
1701889561,0.000990777
1701889562,0.001184059
1701889563,0.001079652
1701889564,0.001194976
1701889565,0.001112593
1701889566,0.001461319
1701889567,0.00303904
1701889568,0.006985659
1701889569,0.002836195
1701889570,0.004286538
1701889571,0.000998877
1701889572,0.000991699
1701889573,0.00130602
1701889574,0.001016972
1701889575,0.000936064
1701889576,0.000946735
1701889577,0.000903158
1701889578,0.000954091
1701889579,0.000904525
1701889580,0.001013979
1701889581,0.001086864
1701889582,0.00106896
1701889583,0.000916287
1701889584,0.004018986
1701889585,0.003325968
1701889586,0.001373068
1701889587,0.003027648
1701889588,0.002840122
1701889589,0.00099692
1701889590,0.001034051
1701889591,0.000996337
1701889592,0.002772469
1701889593,0.000998838
1701889594,0.003600545
1701889595,0.001050608
1701889596,0.003736958
1701889597,0.003606103
1701889598,0.000954899
1701889599,0.000973171
1701889600,0.001021224
1701889601,0.000862171
1701889602,0.000967872
1701889603,0.000897336
1701889604,0.000897778
1701889605,0.000938229
1701889606,0.000914284
1701889607,0.001166549
1701889608,0.000891355
1701889609,0.001086869
1701889610,0.001173736
1701889611,0.00105304
1701889612,0.000889467
1701889613,0.000964289
1701889614,0.000950687
1701889615,0.001564534
1701889616,0.00118082
1701889617,0.001003584
1701889618,0.0010257
1701889619,0.000872724
1701889620,0.001003147
1701889621,0.001004831
1701889622,0.00400881
1701889623,0.002900439
1701889624,0.000961179
1701889625,0.000985573
1701889626,0.003117521
1701889627,0.003928782
1701889628,0.002326103
1701889629,0.003137666
1701889630,0.003921689
1701889631,0.002185805
1701889632,0.001065594
1701889633,0.001086378
1701889634,0.001043403
1701889635,0.001029846
1701889636,0.000942757
1701889637,0.000970354
1701889638,0.000844989
1701889639,0.000957754
1701889640,0.001715781
1701889641,0.000906546
1701889642,0.000825981
1701889643,0.001086597
1701889644,0.000804544
1701889645,0.001973494
1701889646,0.001377562
1701889647,0.003200138
1701889648,0.003546241
1701889649,0.000900425
1701889650,0.00085321
1701889651,0.002083189
1701889652,0.00096121
1701889653,0.003435639
1701889654,0.001066251
1701889655,0.000971532
1701889656,0.000952563
1701889657,0.001376791
1701889658,0.001071041
1701889659,0.001329263
1701889660,0.000926603
1701889661,0.000986433
1701889662,0.00102925
1701889663,0.000908442
1701889664,0.00102831
1701889665,0.000956547
1701889666,0.001039855
1701889667,0.001061793
1701889668,0.000970781
1701889669,0.001313345
1701889670,0.00123856
1701889671,0.007162397
1701889672,0.001018458
1701889673,0.000881523
1701889674,0.00099577
1701889675,0.000854965
1701889676,0.00093927
1701889677,0.009519089
1701889678,0.001526999
1701889679,0.000969737
1701889680,0.001806541
1701889681,0.000957823
1701889682,0.001897631
1701889683,0.002793502
1701889684,0.003223457
1701889685,0.004486835
1701889686,0.017946187
1701889687,0.003063784
1701889688,0.003193403
1701889689,0.003256196
1701889690,0.000968626
1701889691,0.000944893
1701889692,0.000982923
1701889693,0.00124866
1701889694,0.000947351
1701889695,0.000912721
1701889696,0.000974579
1701889697,0.001040171
1701889698,0.00092114
1701889699,0.000903789
1701889700,0.000843357
1701889701,0.000788104
1701889702,0.000992809
1701889703,0.000916587
1701889704,0.000853488
1701889705,0.002869213
1701889706,0.002109005
1701889707,0.002491145
1701889708,0.002120852
1701889709,0.000983657
1701889710,0.001017022
1701889711,0.003726991
1701889712,0.000895812
1701889713,0.002946553
1701889714,0.001435594
1701889715,0.001032054
1701889716,0.002952991
1701889717,0.001018779
1701889718,0.001004987
1701889719,0.000892626
1701889720,0.002881127
1701889721,0.001761575
1701889722,0.000970854
1701889723,0.001003633
1701889724,0.00108094
1701889725,0.001027712
1701889726,0.0009495
1701889727,0.00085532
1701889728,0.001573173
1701889729,0.001017252
1701889730,0.001024163
1701889731,0.000930596
1701889732,0.000914249
1701889733,0.001735338
1701889734,0.002173661
1701889735,0.003069817
1701889736,0.001268042
1701889737,0.003170411
1701889738,0.00124591
1701889739,0.001353138
1701889740,0.000874592
1701889741,0.001087463
1701889742,0.002220547
1701889743,0.000885373
1701889744,0.004400929
1701889745,0.00122292
1701889746,0.002079007
1701889747,0.003389985
1701889748,0.001111698
1701889749,0.003379084
1701889750,0.000998486
1701889751,0.000992814
1701889752,0.003077457
1701889753,0.000947356
1701889754,0.001055449
1701889755,0.001002991
1701889756,0.00096635
1701889757,0.000902191
1701889758,0.001025315
1701889759,0.001038664
1701889760,0.000855876
1701889761,0.001052159
1701889762,0.000927388
1701889763,0.002564452
1701889764,0.000953362
1701889765,0.003336242
1701889766,0.001001862
1701889767,0.00329782
1701889768,0.000980879
1701889769,0.001396414
1701889770,0.001067101
1701889771,0.002182699
1701889772,0.003114589
1701889773,0.002703058
1701889774,0.006631553
1701889775,0.001089097
1701889776,0.003231638
1701889777,0.00103019
1701889778,0.000874593
1701889779,0.001653172
1701889780,0.002481367
1701889781,0.001100726
1701889782,0.001029618
1701889783,0.001094885
1701889784,0.0010347
1701889785,0.001105611
1701889786,0.001008614
1701889787,0.001080305
1701889788,0.001008513
1701889789,0.000870656
1701889790,0.000912578
1701889791,0.00086896
1701889792,0.00162333
1701889793,0.001148164
