timestamp,value
1701887988,38944768
1701887989,38944768
1701887990,38944768
1701887991,38944768
1701887992,38944768
1701887993,38944768
1701887994,38944768
1701887995,39014400
1701887996,39014400
1701887997,39014400
1701887998,39014400
1701887999,39014400
1701888000,39014400
1701888001,39014400
1701888002,39014400
1701888003,39014400
1701888004,39014400
1701888005,39014400
1701888006,39067648
1701888007,39067648
1701888008,39067648
1701888009,39067648
1701888010,39067648
1701888011,39067648
1701888012,39067648
1701888013,39067648
1701888014,39067648
1701888015,39067648
1701888016,39067648
1701888017,39100416
1701888018,39100416
1701888019,39100416
1701888020,39100416
1701888021,39100416
1701888022,39100416
1701888023,39100416
1701888024,39100416
1701888025,39100416
1701888026,39100416
1701888027,39100416
1701888028,39100416
1701888029,39100416
1701888030,39100416
1701888031,39100416
1701888032,39100416
1701888033,39100416
1701888034,39100416
1701888035,39100416
1701888036,39100416
1701888037,39100416
1701888038,39100416
1701888039,39100416
1701888040,39100416
1701888041,39100416
1701888042,39100416
1701888043,39272448
1701888044,39272448
1701888045,39272448
1701888046,39272448
1701888047,39272448
1701888048,39272448
1701888049,39272448
1701888050,39272448
1701888051,39272448
1701888052,39272448
1701888053,39272448
1701888054,39272448
1701888055,39272448
1701888056,39272448
1701888057,39272448
1701888058,39272448
1701888059,39272448
1701888060,39075840
1701888061,39075840
1701888062,39075840
1701888063,39075840
1701888064,39075840
1701888065,39075840
1701888066,39075840
1701888067,39075840
1701888068,39075840
1701888069,39075840
1701888070,39075840
1701888071,39075840
1701888072,39075840
1701888073,39075840
1701888074,39075840
1701888075,39075840
1701888076,39075840
1701888077,39088128
1701888078,39088128
1701888079,39088128
1701888080,39088128
1701888081,39088128
1701888082,39088128
1701888083,39088128
1701888084,39088128
1701888085,39088128
1701888086,39088128
1701888087,39088128
1701888088,39088128
1701888089,39088128
1701888090,39088128
1701888091,39088128
1701888092,39088128
1701888093,39141376
1701888094,39141376
1701888095,39141376
1701888096,39141376
1701888097,39141376
1701888098,39141376
1701888099,39141376
1701888100,39141376
1701888101,39141376
1701888102,39141376
1701888103,39141376
1701888104,39141376
1701888105,39141376
1701888106,39141376
1701888107,39141376
1701888108,39141376
1701888109,39141376
1701888110,39305216
1701888111,39305216
1701888112,39305216
1701888113,39305216
1701888114,39305216
1701888115,39305216
1701888116,39305216
1701888117,39305216
1701888118,39305216
1701888119,39305216
1701888120,39305216
1701888121,39305216
1701888122,39370752
1701888123,39370752
1701888124,39370752
1701888125,39370752
1701888126,39370752
1701888127,39370752
1701888128,39370752
1701888129,39370752
1701888130,39370752
1701888131,39370752
1701888132,39370752
1701888133,39370752
1701888134,39346176
1701888135,39346176
1701888136,39346176
1701888137,39346176
1701888138,39346176
1701888139,39346176
1701888140,39346176
1701888141,39346176
1701888142,39346176
1701888143,39346176
1701888144,39346176
1701888145,39346176
1701888146,39378944
1701888147,39378944
1701888148,39378944
1701888149,39378944
1701888150,39378944
1701888151,39378944
1701888152,39378944
1701888153,39378944
1701888154,39378944
1701888155,39378944
1701888156,39378944
1701888157,39399424
1701888158,39399424
1701888159,39399424
1701888160,39399424
1701888161,39399424
1701888162,39399424
1701888163,39399424
1701888164,39399424
1701888165,39399424
1701888166,39399424
1701888167,39399424
1701888168,39399424
1701888169,39399424
1701888170,39436288
1701888171,39436288
1701888172,39436288
1701888173,39436288
1701888174,39436288
1701888175,39436288
1701888176,39436288
1701888177,39436288
1701888178,39436288
1701888179,39436288
1701888180,39436288
1701888181,39436288
1701888182,39452672
1701888183,39452672
1701888184,39452672
1701888185,39452672
1701888186,39452672
1701888187,39452672
1701888188,39452672
1701888189,39452672
1701888190,39452672
1701888191,39452672
1701888192,39452672
1701888193,39452672
1701888194,39350272
1701888195,39350272
1701888196,39350272
1701888197,39350272
1701888198,39350272
1701888199,39350272
1701888200,39350272
1701888201,39350272
1701888202,39350272
1701888203,39350272
1701888204,39350272
1701888205,39350272
1701888206,39403520
1701888207,39403520
1701888208,39403520
1701888209,39403520
1701888210,39403520
1701888211,39403520
1701888212,39403520
1701888213,39403520
1701888214,39403520
1701888215,39403520
1701888216,39403520
1701888217,39403520
1701888218,39403520
1701888219,39403520
1701888220,39403520
1701888221,39403520
1701888222,39505920
1701888223,39505920
1701888224,39505920
1701888225,39505920
1701888226,39505920
1701888227,39505920
1701888228,39505920
1701888229,39505920
1701888230,39505920
1701888231,39505920
1701888232,39505920
1701888233,39505920
1701888234,39505920
1701888235,39505920
1701888236,39505920
1701888237,39505920
1701888238,39505920
1701888239,39505920
1701888240,39505920
1701888241,39612416
1701888242,39612416
1701888243,39612416
1701888244,39612416
1701888245,39612416
1701888246,39612416
1701888247,39612416
1701888248,39612416
1701888249,39612416
1701888250,39612416
1701888251,39641088
1701888252,39641088
1701888253,39641088
1701888254,39641088
1701888255,39641088
1701888256,39641088
1701888257,39641088
1701888258,39641088
1701888259,39641088
1701888260,39641088
1701888261,39641088
1701888262,39514112
1701888263,39514112
1701888264,39514112
1701888265,39514112
1701888266,39514112
1701888267,39514112
1701888268,39514112
1701888269,39514112
1701888270,39514112
1701888271,39514112
1701888272,39514112
1701888273,39514112
1701888274,39514112
1701888275,39514112
1701888276,39514112
1701888277,39514112
1701888278,39579648
1701888279,39579648
1701888280,39579648
1701888281,39579648
1701888282,39579648
1701888283,39579648
1701888284,39579648
1701888285,39579648
1701888286,39579648
1701888287,39579648
1701888288,39579648
1701888289,39579648
1701888290,39579648
1701888291,39579648
1701888292,39579648
1701888293,39694336
1701888294,39694336
1701888295,39694336
1701888296,39694336
1701888297,39694336
1701888298,39694336
1701888299,39694336
1701888300,39694336
1701888301,39694336
1701888302,39694336
1701888303,39694336
1701888304,40058880
1701888305,40058880
1701888306,40058880
1701888307,40058880
1701888308,40058880
1701888309,40058880
1701888310,40058880
1701888311,40058880
1701888312,40058880
1701888313,40058880
1701888314,40058880
1701888315,40058880
1701888316,40058880
1701888317,40058880
1701888318,40058880
1701888319,40058880
1701888320,40058880
1701888321,40022016
1701888322,40022016
1701888323,40022016
1701888324,40022016
1701888325,40022016
1701888326,40022016
1701888327,40022016
1701888328,40022016
1701888329,40022016
1701888330,40022016
1701888331,39866368
1701888332,39866368
1701888333,39866368
1701888334,39866368
1701888335,39866368
1701888336,39866368
1701888337,39866368
1701888338,39866368
1701888339,39866368
1701888340,39866368
1701888341,39866368
1701888342,39866368
1701888343,39866368
1701888344,39866368
1701888345,40022016
1701888346,40022016
1701888347,40022016
1701888348,40022016
1701888349,40022016
1701888350,40022016
1701888351,40022016
1701888352,40022016
1701888353,40022016
1701888354,40022016
1701888355,40022016
1701888356,40022016
1701888357,40022016
1701888358,40022016
1701888359,40022016
1701888360,40022016
1701888361,40022016
1701888362,40091648
1701888363,40091648
1701888364,40091648
1701888365,40091648
1701888366,40091648
1701888367,40091648
1701888368,40091648
1701888369,40091648
1701888370,40091648
1701888371,40091648
1701888372,40091648
1701888373,40091648
1701888374,40091648
1701888375,40091648
1701888376,40091648
1701888377,40144896
1701888378,40144896
1701888379,40144896
1701888380,40144896
1701888381,40144896
1701888382,40144896
1701888383,40144896
1701888384,40144896
1701888385,40144896
1701888386,40144896
1701888387,40144896
1701888388,40144896
1701888389,40144896
1701888390,40173568
1701888391,40173568
1701888392,40173568
1701888393,40173568
1701888394,40173568
1701888395,40173568
1701888396,40173568
1701888397,40173568
1701888398,40173568
1701888399,40173568
1701888400,40173568
1701888401,40173568
1701888402,40173568
1701888403,40173568
1701888404,40173568
1701888405,40173568
1701888406,40173568
1701888407,40173568
1701888408,40173568
1701888409,40095744
1701888410,40095744
1701888411,40095744
1701888412,40095744
1701888413,40095744
1701888414,40095744
1701888415,40095744
1701888416,40095744
1701888417,40095744
1701888418,40095744
1701888419,40095744
1701888420,40239104
1701888421,40239104
1701888422,40239104
1701888423,40239104
1701888424,40239104
1701888425,40239104
1701888426,40239104
1701888427,40239104
1701888428,40239104
1701888429,40239104
1701888430,40239104
1701888431,40312832
1701888432,40312832
1701888433,40312832
1701888434,40312832
1701888435,40312832
1701888436,40312832
1701888437,40312832
1701888438,40312832
1701888439,40312832
1701888440,40312832
1701888441,40312832
1701888442,40198144
1701888443,40198144
1701888444,40198144
1701888445,40198144
1701888446,40198144
1701888447,40198144
1701888448,40198144
1701888449,40198144
1701888450,40198144
1701888451,40198144
1701888452,40198144
1701888453,40198144
1701888454,40198144
1701888455,40198144
1701888456,40198144
1701888457,40296448
1701888458,40296448
1701888459,40296448
1701888460,40296448
1701888461,40296448
1701888462,40296448
1701888463,40296448
1701888464,40296448
1701888465,40296448
1701888466,40296448
1701888467,40296448
1701888468,40632320
1701888469,40632320
1701888470,40632320
1701888471,40632320
1701888472,40632320
1701888473,40632320
1701888474,40632320
1701888475,40632320
1701888476,40632320
1701888477,40632320
1701888478,40632320
1701888479,40632320
1701888480,40632320
1701888481,40402944
1701888482,40402944
1701888483,40402944
1701888484,40402944
1701888485,40402944
1701888486,40402944
1701888487,40402944
1701888488,40402944
1701888489,40402944
1701888490,40402944
1701888491,40402944
1701888492,40402944
1701888493,40402944
1701888494,40402944
1701888495,40402944
1701888496,40402944
1701888497,40402944
1701888498,40402944
1701888499,40558592
1701888500,40558592
1701888501,40558592
1701888502,40558592
1701888503,40558592
1701888504,40558592
1701888505,40558592
1701888506,40558592
1701888507,40558592
1701888508,40558592
1701888509,40558592
1701888510,40558592
1701888511,40558592
1701888512,40558592
1701888513,40558592
1701888514,40558592
1701888515,40693760
1701888516,40693760
1701888517,40693760
1701888518,40693760
1701888519,40693760
1701888520,40693760
1701888521,40693760
1701888522,40693760
1701888523,40693760
1701888524,40693760
1701888525,40693760
1701888526,40693760
1701888527,40693760
1701888528,40693760
1701888529,40693760
1701888530,40693760
1701888531,40828928
1701888532,40828928
1701888533,40828928
1701888534,40828928
1701888535,40828928
1701888536,40828928
1701888537,40828928
1701888538,40828928
1701888539,40828928
1701888540,40828928
1701888541,40828928
1701888542,40828928
1701888543,40828928
1701888544,41046016
1701888545,41046016
1701888546,41046016
1701888547,41046016
1701888548,41046016
1701888549,41046016
1701888550,41046016
1701888551,41046016
1701888552,41046016
1701888553,41046016
1701888554,41046016
1701888555,41046016
1701888556,41046016
1701888557,41046016
1701888558,40800256
1701888559,40800256
1701888560,40800256
1701888561,40800256
1701888562,40800256
1701888563,40800256
1701888564,40800256
1701888565,40800256
1701888566,40800256
1701888567,40800256
1701888568,40800256
1701888569,40800256
1701888570,40800256
1701888571,40800256
1701888572,40800256
1701888573,40800256
1701888574,41041920
1701888575,41041920
1701888576,41041920
1701888577,41041920
1701888578,41041920
1701888579,41041920
1701888580,41041920
1701888581,41041920
1701888582,41041920
1701888583,41041920
1701888584,41041920
1701888585,41041920
1701888586,41041920
1701888587,41041920
1701888588,41041920
1701888589,41041920
1701888590,41041920
1701888591,41041920
1701888592,41041920
1701888593,40992768
1701888594,40992768
1701888595,40992768
1701888596,40992768
1701888597,40992768
1701888598,40992768
1701888599,40992768
1701888600,40992768
1701888601,40992768
1701888602,40992768
1701888603,40992768
1701888604,40992768
1701888605,40992768
1701888606,40992768
1701888607,40992768
1701888608,41201664
1701888609,41201664
1701888610,41201664
1701888611,41201664
1701888612,41201664
1701888613,41201664
1701888614,41201664
1701888615,41201664
1701888616,41201664
1701888617,41201664
1701888618,41201664
1701888619,41201664
1701888620,41201664
1701888621,41201664
1701888622,41201664
1701888623,41201664
1701888624,41201664
1701888625,41201664
1701888626,41369600
1701888627,41369600
1701888628,41369600
1701888629,41369600
1701888630,41369600
1701888631,41369600
1701888632,41369600
1701888633,41369600
1701888634,41369600
1701888635,41369600
1701888636,41369600
1701888637,41369600
1701888638,41369600
1701888639,41369600
1701888640,41369600
1701888641,41369600
1701888642,41369600
1701888643,41369600
1701888644,41369600
1701888645,41431040
1701888646,41431040
1701888647,41431040
1701888648,41431040
1701888649,41431040
1701888650,41431040
1701888651,41431040
1701888652,41431040
1701888653,41431040
1701888654,41431040
1701888655,41431040
1701888656,41431040
1701888657,41431040
1701888658,41431040
1701888659,41431040
1701888660,41431040
1701888661,41431040
1701888662,41431040
1701888663,41619456
1701888664,41619456
1701888665,41619456
1701888666,41619456
1701888667,41619456
1701888668,41619456
1701888669,41619456
1701888670,41619456
1701888671,41619456
1701888672,41619456
1701888673,41619456
1701888674,41590784
1701888675,41590784
1701888676,41590784
1701888677,41590784
1701888678,41590784
1701888679,41590784
1701888680,41590784
1701888681,41590784
1701888682,41590784
1701888683,41590784
1701888684,41590784
1701888685,41590784
1701888686,41590784
1701888687,41684992
1701888688,41684992
1701888689,41684992
1701888690,41684992
1701888691,41684992
1701888692,41684992
1701888693,41684992
1701888694,41684992
1701888695,41684992
1701888696,41684992
1701888697,41684992
1701888698,41684992
1701888699,41684992
1701888700,41684992
1701888701,41684992
1701888702,41684992
1701888703,41684992
1701888704,41684992
1701888705,41881600
1701888706,41881600
1701888707,41881600
1701888708,41881600
1701888709,41881600
1701888710,41881600
1701888711,41881600
1701888712,41881600
1701888713,41881600
1701888714,41881600
1701888715,41881600
1701888716,41881600
1701888717,41771008
1701888718,41771008
1701888719,41771008
1701888720,41771008
1701888721,41771008
1701888722,41771008
1701888723,41771008
1701888724,41771008
1701888725,41771008
1701888726,41771008
1701888727,41771008
1701888728,41771008
1701888729,41771008
1701888730,41771008
1701888731,41771008
1701888732,41771008
1701888733,41943040
1701888734,41943040
1701888735,41943040
1701888736,41943040
1701888737,41943040
1701888738,41943040
1701888739,41943040
1701888740,41943040
1701888741,41943040
1701888742,41943040
1701888743,41943040
1701888744,41943040
1701888745,41943040
1701888746,41943040
1701888747,41943040
1701888748,41943040
1701888749,41943040
1701888750,41889792
1701888751,41889792
1701888752,41889792
1701888753,41889792
1701888754,41889792
1701888755,41889792
1701888756,41889792
1701888757,41889792
1701888758,41889792
1701888759,41889792
1701888760,41889792
1701888761,41889792
1701888762,41889792
1701888763,41889792
1701888764,41889792
1701888765,41889792
1701888766,41889792
1701888767,41889792
1701888768,41889792
1701888769,42221568
1701888770,42221568
1701888771,42221568
1701888772,42221568
1701888773,42221568
1701888774,42221568
1701888775,42221568
1701888776,42221568
1701888777,42221568
1701888778,42221568
1701888779,42221568
1701888780,42221568
1701888781,42221568
1701888782,42221568
1701888783,42221568
1701888784,42090496
1701888785,42090496
1701888786,42090496
1701888787,42090496
1701888788,42090496
1701888789,42090496
1701888790,42090496
1701888791,42090496
1701888792,42090496
1701888793,42090496
1701888794,42090496
1701888795,42090496
1701888796,42328064
1701888797,42328064
1701888798,42328064
1701888799,42328064
1701888800,42328064
1701888801,42328064
1701888802,42328064
1701888803,42328064
1701888804,42328064
1701888805,42328064
1701888806,42168320
1701888807,42168320
1701888808,42168320
1701888809,42168320
1701888810,42168320
1701888811,42168320
1701888812,42168320
1701888813,42168320
1701888814,42168320
1701888815,42168320
1701888816,42168320
1701888817,42168320
1701888818,42168320
1701888819,42168320
1701888820,42360832
1701888821,42360832
1701888822,42360832
1701888823,42360832
1701888824,42360832
1701888825,42360832
1701888826,42360832
1701888827,42360832
1701888828,42360832
1701888829,42360832
1701888830,42360832
1701888831,42360832
1701888832,42360832
1701888833,42360832
1701888834,42299392
1701888835,42299392
1701888836,42299392
1701888837,42299392
1701888838,42299392
1701888839,42299392
1701888840,42299392
1701888841,42299392
1701888842,42299392
1701888843,42299392
1701888844,42319872
1701888845,42319872
1701888846,42319872
1701888847,42319872
1701888848,42319872
1701888849,42319872
1701888850,42319872
1701888851,42319872
1701888852,42319872
1701888853,42319872
1701888854,42319872
1701888855,42319872
1701888856,42319872
1701888857,42319872
1701888858,42319872
1701888859,42528768
1701888860,42528768
1701888861,42528768
1701888862,42528768
1701888863,42528768
1701888864,42528768
1701888865,42528768
1701888866,42528768
1701888867,42528768
1701888868,42528768
1701888869,42528768
1701888870,42602496
1701888871,42602496
1701888872,42602496
1701888873,42602496
1701888874,42602496
1701888875,42602496
1701888876,42602496
1701888877,42602496
1701888878,42602496
1701888879,42602496
1701888880,42602496
1701888881,42602496
1701888882,42602496
1701888883,42602496
1701888884,42483712
1701888885,42483712
1701888886,42483712
1701888887,42483712
1701888888,42483712
1701888889,42483712
1701888890,42483712
1701888891,42483712
1701888892,42483712
1701888893,42483712
1701888894,42659840
1701888895,42659840
1701888896,42659840
1701888897,42659840
1701888898,42659840
1701888899,42659840
1701888900,42659840
1701888901,42659840
1701888902,42659840
1701888903,42659840
1701888904,42659840
1701888905,42659840
1701888906,42659840
1701888907,42663936
1701888908,42663936
1701888909,42663936
1701888910,42663936
1701888911,42663936
1701888912,42663936
1701888913,42663936
1701888914,42663936
1701888915,42663936
1701888916,42663936
1701888917,42663936
1701888918,42663936
1701888919,42663936
1701888920,42663936
1701888921,42663936
1701888922,42663936
1701888923,42663936
1701888924,42663936
1701888925,42663936
1701888926,42663936
1701888927,42831872
1701888928,42831872
1701888929,42831872
1701888930,42831872
1701888931,42831872
1701888932,42831872
1701888933,42831872
1701888934,42831872
1701888935,42831872
1701888936,42831872
1701888937,42831872
1701888938,42831872
1701888939,42831872
1701888940,42831872
1701888941,42831872
1701888942,42831872
1701888943,42758144
1701888944,42758144
1701888945,42758144
1701888946,42758144
1701888947,42758144
1701888948,42758144
1701888949,42758144
1701888950,42758144
1701888951,42758144
1701888952,42758144
1701888953,42758144
1701888954,42758144
1701888955,42758144
1701888956,42758144
1701888957,42758144
1701888958,42758144
1701888959,42758144
1701888960,42930176
1701888961,42930176
1701888962,42930176
1701888963,42930176
1701888964,42930176
1701888965,42930176
1701888966,42930176
1701888967,42930176
1701888968,42930176
1701888969,42930176
1701888970,42930176
1701888971,42930176
1701888972,43053056
1701888973,43053056
1701888974,43053056
1701888975,43053056
1701888976,43053056
1701888977,43053056
1701888978,43053056
1701888979,43053056
1701888980,43053056
1701888981,43053056
1701888982,43053056
1701888983,43053056
1701888984,43053056
1701888985,43053056
1701888986,43053056
1701888987,43053056
1701888988,43053056
1701888989,43053056
1701888990,43053056
1701888991,43237376
1701888992,43237376
1701888993,43237376
1701888994,43237376
1701888995,43237376
1701888996,43237376
1701888997,43237376
1701888998,43237376
1701888999,43237376
1701889000,43237376
1701889001,43237376
1701889002,43237376
1701889003,43237376
1701889004,43237376
1701889005,43237376
1701889006,43040768
1701889007,43040768
1701889008,43040768
1701889009,43040768
1701889010,43040768
1701889011,43040768
1701889012,43040768
1701889013,43040768
1701889014,43040768
1701889015,43040768
1701889016,43040768
1701889017,43040768
1701889018,43040768
1701889019,43040768
1701889020,43040768
1701889021,43040768
1701889022,43040768
1701889023,43302912
1701889024,43302912
1701889025,43302912
1701889026,43302912
1701889027,43302912
1701889028,43302912
1701889029,43302912
1701889030,43302912
1701889031,43302912
1701889032,43302912
1701889033,43302912
1701889034,43302912
1701889035,43302912
1701889036,43302912
1701889037,43302912
1701889038,43302912
1701889039,43409408
1701889040,43409408
1701889041,43409408
1701889042,43409408
1701889043,43409408
1701889044,43409408
1701889045,43409408
1701889046,43409408
1701889047,43409408
1701889048,43409408
1701889049,43409408
1701889050,43409408
1701889051,43409408
1701889052,43409408
1701889053,43315200
1701889054,43315200
1701889055,43315200
1701889056,43315200
1701889057,43315200
1701889058,43315200
1701889059,43315200
1701889060,43315200
1701889061,43315200
1701889062,43315200
1701889063,43315200
1701889064,43315200
1701889065,43315200
1701889066,43315200
1701889067,43315200
1701889068,43315200
1701889069,43315200
1701889070,43315200
1701889071,43315200
1701889072,43315200
1701889073,43315200
1701889074,43315200
1701889075,43315200
1701889076,43315200
1701889077,43315200
1701889078,43315200
1701889079,43315200
1701889080,43315200
1701889081,43315200
1701889082,43315200
1701889083,43315200
1701889084,43315200
1701889085,43401216
1701889086,43401216
1701889087,43401216
1701889088,43401216
1701889089,43401216
1701889090,43401216
1701889091,43401216
1701889092,43401216
1701889093,43401216
1701889094,43401216
1701889095,43401216
1701889096,43401216
1701889097,43401216
1701889098,43401216
1701889099,43401216
1701889100,43671552
1701889101,43671552
1701889102,43671552
1701889103,43671552
1701889104,43671552
1701889105,43671552
1701889106,43671552
1701889107,43671552
1701889108,43671552
1701889109,43671552
1701889110,43671552
1701889111,43671552
1701889112,43671552
1701889113,43671552
1701889114,43671552
1701889115,43671552
1701889116,43683840
1701889117,43683840
1701889118,43683840
1701889119,43683840
1701889120,43683840
1701889121,43683840
1701889122,43683840
1701889123,43683840
1701889124,43683840
1701889125,43683840
1701889126,43683840
1701889127,43683840
1701889128,43683840
1701889129,43683840
1701889130,43728896
1701889131,43728896
1701889132,43728896
1701889133,43728896
1701889134,43728896
1701889135,43728896
1701889136,43728896
1701889137,43728896
1701889138,43728896
1701889139,43728896
1701889140,43728896
1701889141,43728896
1701889142,43757568
1701889143,43757568
1701889144,43757568
1701889145,43757568
1701889146,43757568
1701889147,43757568
1701889148,43757568
1701889149,43757568
1701889150,43757568
1701889151,43757568
1701889152,43757568
1701889153,43757568
1701889154,43757568
1701889155,43757568
1701889156,43757568
1701889157,43757568
1701889158,43757568
1701889159,43757568
1701889160,43757568
1701889161,43757568
1701889162,43757568
1701889163,43757568
1701889164,43757568
1701889165,43757568
1701889166,43757568
1701889167,43757568
1701889168,43757568
1701889169,43757568
1701889170,43757568
1701889171,43757568
1701889172,43757568
1701889173,43896832
1701889174,43896832
1701889175,43896832
1701889176,43896832
1701889177,43896832
1701889178,43896832
1701889179,43896832
1701889180,43896832
1701889181,43896832
1701889182,43896832
1701889183,43896832
1701889184,43896832
1701889185,43896832
1701889186,43896832
1701889187,43896832
1701889188,43966464
1701889189,43966464
1701889190,43966464
1701889191,43966464
1701889192,43966464
1701889193,43966464
1701889194,43966464
1701889195,43966464
1701889196,43966464
1701889197,43966464
1701889198,43966464
1701889199,43970560
1701889200,43970560
1701889200,43970560
1701889201,43970560
1701889202,43970560
1701889203,43970560
1701889204,43970560
1701889205,43970560
1701889206,43970560
1701889207,43970560
1701889208,43970560
1701889209,43970560
1701889210,43970560
1701889211,43970560
1701889212,44105728
1701889213,44105728
1701889214,44105728
1701889215,44105728
1701889216,44105728
1701889217,44105728
1701889218,44105728
1701889219,44105728
1701889220,44105728
1701889221,44105728
1701889222,44167168
1701889223,44167168
1701889224,44167168
1701889225,44167168
1701889226,44167168
1701889227,44167168
1701889228,44167168
1701889229,44167168
1701889230,44167168
1701889231,44167168
1701889232,44167168
1701889233,44167168
1701889234,44167168
1701889235,41586688
1701889236,41586688
1701889237,41586688
1701889238,41586688
1701889239,41586688
1701889240,41586688
1701889241,41586688
1701889242,41586688
1701889243,41586688
1701889244,41586688
1701889245,41586688
1701889246,41586688
1701889247,41586688
1701889248,41586688
1701889249,41586688
1701889250,41586688
1701889251,41586688
1701889252,38821888
1701889253,38821888
1701889254,38821888
1701889255,38821888
1701889256,38821888
1701889257,38821888
1701889258,38821888
1701889259,38821888
1701889260,38821888
1701889261,38821888
1701889262,38821888
1701889263,38821888
1701889264,38821888
1701889265,38821888
1701889266,38117376
1701889267,38117376
1701889268,38117376
1701889269,38117376
1701889270,38117376
1701889271,38117376
1701889272,38117376
1701889273,38117376
1701889274,38117376
1701889275,38117376
1701889276,38117376
1701889277,38117376
1701889278,38117376
1701889279,38117376
1701889280,38117376
1701889281,38117376
1701889282,36319232
1701889283,36319232
1701889284,36319232
1701889285,36319232
1701889286,36319232
1701889287,36319232
1701889288,36319232
1701889289,36319232
1701889290,36319232
1701889291,36319232
1701889292,36319232
1701889293,36319232
1701889294,36319232
1701889295,36319232
1701889296,36319232
1701889297,36319232
1701889298,36319232
1701889299,36319232
1701889300,36319232
1701889301,35565568
1701889302,35565568
1701889303,35565568
1701889304,35565568
1701889305,35565568
1701889306,35565568
1701889307,35565568
1701889308,35565568
1701889309,35565568
1701889310,35565568
1701889311,35565568
1701889312,35565568
1701889313,35565568
1701889314,35565568
1701889315,35565568
1701889316,35565568
1701889317,35713024
1701889318,35713024
1701889319,35713024
1701889320,35713024
1701889321,35713024
1701889322,35713024
1701889323,35713024
1701889324,35713024
1701889325,35713024
1701889326,35713024
1701889327,35713024
1701889328,35713024
1701889329,35713024
1701889330,35713024
1701889331,35713024
1701889332,35868672
1701889333,35868672
1701889334,35868672
1701889335,35868672
1701889336,35868672
1701889337,35868672
1701889338,35868672
1701889339,35868672
1701889340,35868672
1701889341,35868672
1701889342,35868672
1701889343,35868672
1701889344,35868672
1701889345,35868672
1701889346,35868672
1701889347,35868672
1701889348,35868672
1701889349,35868672
1701889350,35868672
1701889351,35868672
1701889352,36032512
1701889353,36032512
1701889354,36032512
1701889355,36032512
1701889356,36032512
1701889357,36032512
1701889358,36032512
1701889359,36032512
1701889360,36032512
1701889361,36032512
1701889362,36032512
1701889363,36032512
1701889364,36032512
1701889365,36032512
1701889366,36032512
1701889367,36085760
1701889368,36085760
1701889369,36085760
1701889370,36085760
1701889371,36085760
1701889372,36085760
1701889373,36085760
1701889374,36085760
1701889375,36085760
1701889376,36085760
1701889377,36085760
1701889378,36085760
1701889379,36155392
1701889380,36155392
1701889381,36155392
1701889382,36155392
1701889383,36155392
1701889384,36155392
1701889385,36155392
1701889386,36155392
1701889387,36155392
1701889388,36155392
1701889389,36212736
1701889390,36212736
1701889391,36212736
1701889392,36212736
1701889393,36212736
1701889394,36212736
1701889395,36212736
1701889396,36212736
1701889397,36212736
1701889398,36212736
1701889399,36212736
1701889400,36212736
1701889401,36212736
1701889402,36212736
1701889403,36212736
1701889404,36212736
1701889405,36212736
1701889406,36212736
1701889407,36212736
1701889408,36388864
1701889409,36388864
1701889410,36388864
1701889411,36388864
1701889412,36388864
1701889413,36388864
1701889414,36388864
1701889415,36388864
1701889416,36388864
1701889417,36388864
1701889418,36388864
1701889419,36388864
1701889420,36388864
1701889421,36388864
1701889422,36388864
1701889423,36388864
1701889424,36388864
1701889425,36388864
1701889426,36388864
1701889427,36388864
1701889428,36388864
1701889429,36388864
1701889430,36388864
1701889431,36507648
1701889432,36507648
1701889433,36507648
1701889434,36507648
1701889435,36507648
1701889436,36507648
1701889437,36507648
1701889438,36507648
1701889439,36507648
1701889440,36507648
1701889441,36507648
1701889442,36507648
1701889443,36507648
1701889444,36507648
1701889445,36507648
1701889446,36507648
1701889447,36507648
1701889448,36507648
1701889449,36507648
1701889450,36507648
1701889451,36491264
1701889452,36491264
1701889453,36491264
1701889454,36491264
1701889455,36491264
1701889456,36491264
1701889457,36491264
1701889458,36491264
1701889459,36491264
1701889460,36491264
1701889461,36491264
1701889462,36491264
1701889463,36491264
1701889464,36491264
1701889465,36491264
1701889466,36491264
1701889467,36614144
1701889468,36614144
1701889469,36614144
1701889470,36614144
1701889471,36614144
1701889472,36614144
1701889473,36614144
1701889474,36614144
1701889475,36614144
1701889476,36614144
1701889477,36614144
1701889478,36614144
1701889479,36614144
1701889480,36614144
1701889481,36614144
1701889482,36614144
1701889483,36614144
1701889484,36950016
1701889485,36950016
1701889486,36950016
1701889487,36950016
1701889488,36950016
1701889489,36950016
1701889490,36950016
1701889491,36950016
1701889492,36950016
1701889493,36950016
1701889494,36950016
1701889495,36618240
1701889496,36618240
1701889497,36618240
1701889498,36618240
1701889499,36618240
1701889500,36618240
1701889501,36618240
1701889502,36618240
1701889503,36618240
1701889504,36618240
1701889505,36618240
1701889506,36618240
1701889507,36618240
1701889508,36618240
1701889509,36618240
1701889510,36618240
1701889511,36618240
1701889512,36618240
1701889513,36618240
1701889514,36929536
1701889515,36929536
1701889516,36929536
1701889517,36929536
1701889518,36929536
1701889519,36929536
1701889520,36929536
1701889521,36929536
1701889522,36929536
1701889523,36929536
1701889524,36929536
1701889525,36929536
1701889526,36929536
1701889527,36929536
1701889528,36929536
1701889529,36929536
1701889530,37093376
1701889531,37093376
1701889532,37093376
1701889533,37093376
1701889534,37093376
1701889535,37093376
1701889536,37093376
1701889537,37093376
1701889538,37093376
1701889539,37093376
1701889540,37093376
